N,X,Y,Z
1,845.2359829324819,-697.6300705866813,589.2659831413298
2,858.7971375277822,-697.68414426263,586.3957479915447
3,778.3726420039826,-693.9953331600053,582.2370920866899
4,812.4753034049729,-701.7694313731292,553.3994535504276
5,776.3755,-693.151,584.473
6,799.7299139649979,-697.3577489918687,578.4871503031837
7,821.6953216170649,-698.6742055700449,580.0780827743694
8,803.7567660539019,-697.679671764434,578.7453238554422
9,862.3814257808777,-696.2217138997011,594.0650732195255
10,852.8488554229701,-698.810210819248,578.6802982442265
11,825.2693400189279,-698.7683922013588,580.3732369982954
12,844.9693770803887,-696.9327733099486,592.8679747927657
13,831.7885907291538,-703.5599500592714,561.2587775166442
14,823.0948253808874,-699.6353887642036,568.3277497318517
15,831.5011500780348,-699.6550542332147,561.3444671316647
16,813.8356658889492,-696.2341477321656,590.6715704525466
17,873.2731676056723,-696.4246324597292,588.1433380364392
18,814.0527256437107,-697.0561932406971,587.014482206941
19,789.9057009991042,-695.2392945299208,583.9338130029356
20,814.5263571753254,-698.3486173721942,579.6757150202574
21,800.4552227527063,-698.7484253289496,584.2710485666813
22,811.2538536260172,-698.6111175690368,575.8358126976908
23,785.055752651016,-695.6055902128832,579.0255412642854
24,862.8331622143634,-697.8532944664043,583.0917129663544
25,846.1150158960735,-699.0708145937133,578.3571752427337
26,815.3437139763539,-699.300472318906,569.7011745779163
27,839.4530662053326,-699.2024588101157,578.1921500636774
28,862.3469438543674,-698.5220694111724,573.08224723237
29,850.7208515397185,-699.2673103289136,571.4488308282808
30,816.2179836743919,-699.4566210019866,566.5656877154123
31,852.0587607553387,-699.1898383574762,568.471361598377
32,817.0873491684919,-699.5159820798419,563.2092546377829
33,836.5146591639427,-703.6868712190857,555.5727936437384
34,867.0726411418137,-697.5295602018319,583.5894041641241
35,781.1441314866277,-693.7525333558119,585.0355573678656
36,860.4843227818784,-702.4208811932508,575.3668920437573
37,824.6722359417287,-697.469310153971,587.7701096649057
38,856.5191866015266,-702.2372278938703,578.3115201259772
39,848.3264132604314,-696.8669537606878,593.1012751485215
40,857.4211821641921,-702.6976077104124,572.4429632778672
41,836.3506853959883,-705.840608404072,555.4718661198289
42,853.7885780518296,-702.5931501224292,575.4205232421208
43,849.9508480821726,-699.1920117666241,574.9438311917123
44,840.115136246819,-699.3956366335236,561.0655004740364
45,811.9890314595958,-698.2908950969887,547.7933860288582
46,817.9278097554468,-699.4586582006486,559.8898736148062
47,846.35821975916,-699.33927859857,574.3277226214627
48,831.981582787122,-707.3878549516147,561.1621485557083
49,856.9303254739541,-698.8934222654016,568.0567876685685
50,805.7889327864268,-698.5365395099489,551.6392792642056
51,855.5197367190714,-697.8439189339448,586.1621698206218
52,802.186140849772,-702.5884545936465,564.5477880679915
53,808.6574883782546,-699.0416854763475,568.3567122536789
54,801.2596253586223,-702.0348035557932,570.5177330704032
55,796.6491015971702,-698.4575692423755,561.7567578361193
56,798.2706606973128,-702.0750579035605,567.549465137336
57,822.0151179912095,-699.1363426724128,576.2418617440221
58,827.9462816850067,-696.3871278370467,591.5118469528859
59,836.5101785517426,-701.4084630480635,555.6550683046897
60,812.8908754083972,-699.3314815842208,565.729026710702
62,867.5926662589054,-701.2172432482224,583.7023567059555
63,793.134351241126,-695.1617117559317,586.0706111354192
64,852.5149703397017,-698.4438870632958,582.3539355592112
65,805.1397520076455,-702.1455516748133,567.512613070236
66,859.5180581675087,-698.7509097110676,570.359959756939
67,813.8052281727558,-699.3953890487126,562.3858852047686
68,822.4082610063122,-699.4570379476638,572.2630117861587
69,868.0424313467585,-704.7631330455092,583.7396029490495
70,846.8653091563563,-699.2859509682754,563.6399165263136
71,817.3749177085625,-696.4261826258299,590.9221770111333
72,836.8225750931784,-699.3800292287001,558.8339765816913
73,817.6022062047196,-697.2457528754434,587.2667754547142
74,845.441681430505,-699.4412009169424,566.3762694260107
75,817.8475160903479,-697.9485021537639,583.5758863493247
76,818.0992866968361,-698.5314157209114,579.8403356605809
77,818.3325675396289,-698.9967958452883,575.9996102972088
78,815.8094334344645,-698.26988980437,547.172764055121
79,818.4593488967525,-699.3432638424858,571.739402140289
80,848.877233072947,-698.121308690058,585.8316593433832
81,819.5551764006923,-699.5535997665718,567.6346310228371
82,819.8272297420344,-698.332096155182,547.4307152303918
83,820.401700236541,-699.6129643640412,563.9975471603145
84,799.8394863940463,-695.1194542113934,589.6697075738214
85,843.5057656578305,-699.4901768741194,572.3215166866361
86,797.6680945154909,-698.1683014032382,570.4833471991935
87,864.9237037188593,-698.2290147896147,576.0139699957323
88,862.0431580520702,-697.4520096235565,586.8429596672985
89,821.2054078283654,-699.5504675761513,560.5894522848478
90,788.0861306248862,-696.3177009516091,577.1008333854204
91,814.2900978445618,-697.7656209135702,583.34158085909
92,834.5070301771894,-699.7264553880814,566.2090577997368
93,848.5935398531492,-697.5462304748496,589.459824937879
94,832.8991409194687,-701.7010055294169,555.1326425821029
95,814.015208855524,-704.8172470040627,550.9050092346799
96,855.2538844123108,-697.3082713962967,589.6993873910006
97,795.5674983598745,-698.8826961248316,583.6626628212957
98,796.9025502148437,-695.4952566365283,586.6218307958909
99,785.4032329748136,-694.1852583081384,585.7910117146578
100,830.4582790191604,-699.4357706276214,557.8167931577009
101,842.3705160181254,-699.514826505816,565.0658593896896
102,830.9324491070239,-698.5117075288214,549.5991870458386
103,841.3352656192371,-699.6070062122528,568.3265438944914
104,861.5822924393453,-699.6665012060466,590.0089529509119
105,791.9331512508045,-696.503150570281,578.7249406886908
106,799.2132039093918,-698.6389607228754,563.5487088117687
107,815.9529584249668,-698.6504608347946,550.1706634420134
108,812.8629985041252,-698.6238417511714,550.3042914203724
109,864.5974572283017,-696.5007330653983,591.9522566435015
110,818.6951051010069,-699.3052510838487,556.6763783976834
111,794.8327608676224,-697.9888990549593,569.2797128535508
112,787.519849668976,-696.9622777236316,572.0031904009703
113,839.2582687763113,-699.1141831659353,556.8748382420521
114,839.863668499861,-699.4432299899084,574.8285144213036
115,829.675086998769,-699.5444210762512,573.2227806630152
116,826.0912983943625,-699.5221610436438,572.7357498515963
117,867.4155070626861,-696.5960102613691,590.1498301645262
118,823.2965057614357,-698.8065501340815,551.1648917184312
119,823.7203411178153,-698.415157799673,548.1104581258081
120,862.8594910769883,-698.2928035143552,577.8813039910316
121,811.3943171006612,-701.615993237129,552.0767305665736
122,812.6693978408715,-701.4770678701667,552.2625847811563
123,799.9674185936756,-695.7645547157127,586.966336862416
124,851.6421883712626,-699.0444310704426,563.4874274154291
125,833.7810319242725,-699.6873524153564,570.0488943193438
126,833.1804782720933,-699.5375708673506,573.7482467788891
127,832.6902082453225,-699.2717205297768,577.4056119867695
128,832.2827292789963,-698.8458362043431,581.0462430326058
129,831.6347842578706,-697.4622104620987,588.2495184152144
130,831.3766882603234,-696.4579894267731,591.7650030949036
131,803.7905123355125,-697.0824325078326,582.410973757799
132,807.2148240175533,-697.3196686869591,582.7654558508556
133,791.0889388177552,-695.8646521924368,581.5440224234137
134,821.4069881372702,-698.0956052528712,583.8258522757798
135,845.5209114977582,-698.2186540774791,585.6553766917359
136,824.9507454953252,-698.1915350519829,584.0953195797334
137,828.4638069763558,-698.2362336191302,584.3745673962428
138,831.9350717891521,-698.2515992461009,584.6671767827586
139,838.7695815986223,-698.3047837659269,585.2402287527472
140,842.1513226117374,-698.2789118399434,585.4685578969578
141,814.7422352522857,-698.7943029766009,576.0780412880029
142,811.6509953863232,-699.2136617890708,558.2533347944789
143,846.2583330838371,-699.0059774871573,558.8651692474473
144,800.7411318087642,-698.7532252959714,560.7262507901186
145,833.8608367079023,-705.7196387343814,555.1229851285847
146,855.0613470611801,-696.6226577441128,593.5674230621665
147,785.2158481090703,-696.3488512525945,574.5826841025673
149,805.5756763607054,-699.0281085254823,564.0733973405672
150,863.5993783097745,-699.4994936349822,590.2728591686414
151,859.0273266737375,-699.9726162047582,589.6726024485733
152,864.9897426594968,-697.1258306113614,587.8024229978139
153,798.1303175812619,-702.0564675973633,585.3056691818156
154,874.814477663956,-695.8054443062479,591.3021375916388
155,800.5787200901015,-698.6455033449265,557.3322220726594
156,815.9605293601203,-701.312312446975,552.7346880311945
157,804.2271068593703,-698.914240539918,558.9818846692025
158,809.4202421669332,-699.1942060148357,564.9204649752236
159,781.4548428760427,-692.9516762455827,588.305476652134
160,810.5236684825732,-699.2482047156843,561.5170335522225
161,800.8169782909044,-696.9031802962928,582.0111221314718
162,793.0422742741474,-697.526828365731,572.2430474015346
163,826.7652375205043,-699.190974711516,554.7940631210796
164,796.243656404295,-697.2059747406175,577.0830306361798
165,830.8105433187887,-698.8330640257595,552.1193545989562
166,822.839849929269,-699.1368566482361,554.2374364612623
167,851.681600049066,-696.7608127039043,593.3341559757948
168,851.9347781381338,-697.432791338351,589.6226591418948
169,861.6043867795934,-697.0480297406928,589.9662075616117
170,859.1048198495502,-698.0651707515445,583.0494687584039
171,798.9652927931248,-704.769454526453,583.8818283258646
172,855.8187996372861,-698.2867573621373,582.5278833399584
173,852.2113479779108,-697.9886854102431,585.996703293527
174,843.7257434461767,-699.3062372160654,561.6721421432256
175,798.0965428487904,-698.7992192520132,583.932734277926
176,798.2346105296357,-698.9546459139392,583.0953800601837
177,812.1189930530271,-699.1787366100566,569.0431067299611
178,807.7143223465323,-698.4231577883027,575.4456022840616
179,841.7601151080756,-699.1646900395697,558.7368756824236
180,833.931562880107,-701.6772163592971,556.16630526652
181,858.5418172985826,-696.4519031770532,593.8058349491046
182,838.9900768362842,-699.5789193152293,563.8867358323682
183,838.0114710847662,-699.6739562387833,567.3074694024655
184,837.2110637132381,-699.6392476367517,570.808626756042
185,836.5880096659721,-699.5017257104873,574.3035522469908
186,836.1091434117924,-699.2497980264002,577.8242992798314
187,835.7125344134926,-698.8386767931432,581.3840131403425
188,835.3672209812617,-698.286182902302,584.9659619634798
189,835.0588108093443,-697.5608989138508,588.5420720530221
190,834.7762905220208,-696.6507568318999,592.0932285249412
191,810.9810986743788,-698.1485671932347,579.4264576209413
192,810.7428169982247,-697.553544084986,583.0759694935124
193,810.4944098466797,-696.8291263844881,586.747908576006
194,810.2870609431059,-695.9966988056293,590.4192103810583
195,819.1928430085767,-699.0538634102509,553.5748325173784
196,795.3990125041985,-696.6130494235987,580.4126417881205
197,793.0140356560747,-697.0564553333595,575.8475374466592
198,808.1148139533238,-698.7859176010215,571.8631298563354
199,840.9641155744623,-698.7972045457691,554.3985226297973
200,790.0995522268901,-696.9577225561809,574.2716794161739
201,789.815927455016,-697.4809951801647,569.4303546869883
202,834.0459805053267,-701.5667075629511,555.2999913923499
204,805.8875101011947,-698.8737350712593,556.2504018622595
205,870.6479744392288,-696.47724495131,589.4222024143752
206,811.586635982543,-698.9431244057267,572.380486352921
207,854.1737382503094,-699.092732776781,571.2462199314251
208,814.8674667971201,-699.0876980272332,572.773499819725
210,871.6680071835231,-695.9436694834748,592.1304709163217
973,782.8855,-694.735,582.0371
975,800.4202,-700.953,584.2079
977,785.7248,-694.928,583.0035
979,798.1137,-696.613,582.2395
981,800.8701,-698.447,570.6105
994,795.237,-696.019,583.6
1001,800.4918,-696.446,584.337
1010,815.7289,-698.981,552.7905
1012,810.5706,-698.798,552.0668
1013,801.7877,-698.831,564.5796
1014,804.9651,-698.935,567.5918
1018,797.6787,-698.396,567.5846
1020,869.4112203727427,-700.9504553953408,586.3236903944106
3858,869.2287,-697.03,586.7282
4803,863.5511,-696.898,590.2479
5064,858.5166,-697.286,589.5194
12505,865.2149,-697.96,580.8849
12935,860.1127,-698.651,575.4363
12937,857.0219,-698.932,572.4749
12941,853.221,-699.048,575.4548
12981,856.1382,-698.728,578.4023
15717,863.6453,-701.974,590.2966
15721,827.9354108974159,-703.6836279165029,560.7073507296968
15729,833.5397,-699.349,557.1828
15730,835.4075,-699.628,561.9003
15754,836.3511,-699.14,555.7157
15759,834.2838,-703.77,555.2526
15802,831.218,-699.189,554.987
16963,812.0259,-707.896,551.9425
16980,812.1583,-705.685,549.4052
18224,816.5651,-707.42,552.6029
18227,802.6181,-706.662,564.5133
18328,805.3138,-705.345,567.4337
18455,801.6024,-705.192,570.4361
18503,802.1762,-706.529,567.4548
18575,798.7334,-704.951,567.522
18621,800.1969,-702.534,586.7571
18623,800.8086,-704.576,584.15
18669,797.3498,-704.939,583.6468
18744,784.3659,-697.317,581.801
18776,782.9037865720152,-695.6408531767576,577.1694731648931
18829,792.0823647545693,-697.8973106568541,566.8880510993648
18924,789.0971406348325,-693.9429767430477,588.881362829542
18937,792.8569457608232,-694.3865065619115,589.1600025036079
18990,780.5758763494047,-694.8422383019379,579.7729512341393
18999,778.0766,-692.478,588.0466
19000,785.2770814411233,-693.4637694741863,588.5954089889445
19002,824.4263392104373,-696.484747243069,591.3901747057294
19003,803.1973372750019,-695.4303505034328,589.9119749245167
19004,806.7322754991228,-695.7278300934829,590.1654864068879
19005,820.9045303691581,-696.5309750151083,591.1683261955658
19027,796.4877937796198,-694.7814184685233,589.42611610946
19034,827.4417838134658,-698.474194989139,548.8485078686745
19055,798.7325876434892,-698.6023047660502,559.4121852960822
19057,803.2489455048593,-698.635680647067,554.3294069284827
19062,808.6015827875638,-698.3975269810588,549.3635423755663
19065,807.2234114356417,-699.0908558070631,560.5165634094714
19256,794.3173134931992,-698.2114886519037,564.378086044507
19282,841.5938026715871,-696.9360814919526,592.6353893780013
19423,838.1875691386562,-696.8389010507133,592.3912158694955
19425,876.3387,-695.064,594.9607
19426,872.2800494970843,-695.4459650994855,594.7081270467631
19428,865.2769686406392,-696.0230432651573,594.2575205093287
19429,869.0290944009985,-695.7317764995886,594.5019699437769
19430,871.4723657031623,-696.9730799903156,585.1338035665028
19437,869.4098052102627,-697.4708636630746,582.0565057117492
19438,865.8271907055129,-701.5908809315738,581.1381390551088
19439,866.4228,-705.122,581.3845
19442,867.2861681225703,-697.8778851186681,579.0572572744862
19445,857.8408,-706.655,572.4094
19446,854.2791,-705.657,575.3909
19449,856.8504,-705.288,578.2326
19450,857.4141,-706.597,575.3006
19452,860.8746,-706.38,575.294
19453,859.7304134871207,-705.3553552903646,590.2940089704084
19454,859.325,-703.851,592.0834
19456,864.0443,-705.463,590.0738
19457,863.8531,-705.505,591.3562
19458,863.4326,-703.42,592.6809
19459,869.573,-704.424,585.9652
19463,854.3101682919038,-698.9932998267676,565.7776440241361
19466,828.367,-707.404,560.6481
19467,835.739519289411,-703.5159670784728,561.8214771217586
19468,835.7551,-707.371,561.6988
19469,836.121,-707.799,555.369
19471,833.9536786784705,-698.5543487576152,550.4909581398946
19472,833.3466,-708.09,554.9654
19474,837.8717440197526,-698.6640424360584,552.33032788729
19475,848.9494343281816,-699.0501493005698,561.184637081552
19476,843.6360647751304,-698.921313578201,556.5941696851885
19481,827.4676,-699.653,560.7715
19482,859.5017,-702.468,589.8149
19483,812.825,-699.097,554.8331
19484,798.349,-701.17,583.9051
19485,795.8736,-701.535,583.7207
19486,816.207,-703.793,552.6753
19487,812.1549,-704.218,552.0859
19491,822.192329230868,-699.392483337565,557.3918193217592
19492,819.557346604934,-698.7290334221738,550.5683381306326
19494,803.0434632452915,-698.9046727955974,561.8000697102867
19496,828.1777243652025,-697.4223649251171,587.9850561681001
19497,838.467140234619,-697.6472505334211,588.817222810913
19500,847.6343459011316,-699.4081382273949,570.4297122319192
19503,826.1393029370669,-699.4682950350757,558.0597589854921
19506,827.0843499316087,-698.8473067366589,551.7495123042364
19508,808.5432883749595,-699.0556992560763,557.5465937599307
19512,849.0074319584694,-699.3063802745542,566.604943310007
19517,833.7875,-699.172,555.3515
19560,856.9825683473123,-702.5749824392391,575.3696182693585
19561,856.5851,-698.871,575.4332
19582,801.3343,-698.683,567.5895
19588,813.1537,-698.897,552.4289
19594,814.7239746525648,-699.349602504796,559.0908607163791
19634,797.8237,-696.237,583.9626
19646,801.7270239659955,-702.3426920471134,567.5266872630764
19654,808.7708545941109,-698.8995090216985,554.3431897007212
19672,787.6355603023485,-695.6900379745731,580.3697520025999
19681,815.504002184018,-699.211027420739,555.842036794302
19704,796.8465153480441,-697.7475827888054,573.5845459603053
19707,789.2655945609193,-694.5579547053565,586.5077618112251
19715,824.3194366106513,-699.6168040457798,561.1035634697964
19723,804.5074644240508,-698.624277939916,571.2604673603356
19724,823.7568934919402,-699.6874221047462,564.5832990384617
19734,800.3887340767383,-697.9646466415979,574.4036878995568
19747,804.0882041099314,-698.2084489810009,574.9670668702108
19770,807.4129025308455,-697.9310189644988,579.1009720172356
19778,827.2015397510469,-699.7324779587235,564.9367725540321
19787,803.215763173086,-696.2782686732626,586.1173299567399
19792,830.862296184147,-699.7459114775355,565.4834561453854
19799,826.6580936884664,-699.6894612279328,568.8541785452236
19804,844.4798985332853,-699.5226744710261,569.3624488145902
19808,806.9096120785574,-696.569271158556,586.4547705192489
19811,830.2422378624826,-699.7045717567595,569.4071483451426
19817,825.6401716109503,-699.2213967671356,576.5905611001575
19819,821.1436409637918,-697.3951960510043,587.5210055616345
19824,828.80122630613,-698.8234780477709,580.701735335946
19826,829.1988448363302,-699.2636152810906,576.9856753039545
19834,839.0967425521745,-698.8153693757894,581.683015639461
19844,842.4538162957301,-698.7674116785656,581.9051557519577
19846,840.4756795115126,-699.5717415977039,571.5715401291743
19850,842.9525082110857,-699.367023566294,575.2490442831779
19864,842.7446109439157,-699.1402599477799,578.4286078153999
19867,841.8610380279229,-697.668055489543,589.0547045941398
19879,845.8191629669229,-698.6977887669036,582.0343066993042
19894,849.5222402018618,-698.9523318860389,578.545068045029
19898,849.1831170842896,-698.5904310207324,582.1955534054995
19905,860.0400421438338,-698.3765555593857,579.3739005106222
